ENSMUSG00000042579.1	43
ENSMUSG00000042581.8	22
ENSMUSG00000042589.9	14
ENSMUSG00000042590.9	75
ENSMUSG00000042594.9	93
ENSMUSG00000042595.7	10
ENSMUSG00000042596.7	0
ENSMUSG00000042599.8	15
ENSMUSG00000042604.5	0
ENSMUSG00000042605.8	331
ENSMUSG00000042606.3	1
ENSMUSG00000042607.7	2
ENSMUSG00000042608.9	55
ENSMUSG00000042613.3	100
ENSMUSG00000042616.6	10
ENSMUSG00000042622.7	12
ENSMUSG00000042625.9	79
ENSMUSG00000042626.7	63
ENSMUSG00000042628.7	72
ENSMUSG00000042631.7	0
ENSMUSG00000042632.9	80
ENSMUSG00000042638.8	37
ENSMUSG00000042641.10	0
ENSMUSG00000042642.7	45
ENSMUSG00000042644.8	11
ENSMUSG00000042647.7	17
ENSMUSG00000042650.3	57
ENSMUSG00000042655.4	1
ENSMUSG00000042659.8	1
ENSMUSG00000042660.7	8
ENSMUSG00000042662.8	3
ENSMUSG00000042670.5	188
ENSMUSG00000042671.6	2
ENSMUSG00000042672.9	12
ENSMUSG00000042675.9	11
ENSMUSG00000042677.7	114
ENSMUSG00000042678.10	5
ENSMUSG00000042680.7	18
ENSMUSG00000042682.8	8
ENSMUSG00000042684.7	15
ENSMUSG00000042686.3	18
ENSMUSG00000042688.10	140
ENSMUSG00000042694.9	81
ENSMUSG00000042699.5	51
ENSMUSG00000042700.8	98
ENSMUSG00000042705.7	90
ENSMUSG00000042707.6	3
ENSMUSG00000042708.6	43
ENSMUSG00000042709.7	117
ENSMUSG00000042712.4	0
ENSMUSG00000042717.4	0
ENSMUSG00000042719.10	45
ENSMUSG00000042724.7	27
ENSMUSG00000042726.8	14
ENSMUSG00000042729.9	26
ENSMUSG00000042730.7	0
ENSMUSG00000042734.5	24
ENSMUSG00000042737.3	10
ENSMUSG00000042742.5	71
ENSMUSG00000042743.7	7
ENSMUSG00000042744.9	25
ENSMUSG00000042745.9	0
ENSMUSG00000042747.6	23
ENSMUSG00000042750.7	0
ENSMUSG00000042751.8	110
ENSMUSG00000042757.8	6
ENSMUSG00000042759.6	0
ENSMUSG00000042761.7	1
ENSMUSG00000042763.9	1
ENSMUSG00000042766.10	39
ENSMUSG00000042770.6	14
ENSMUSG00000042772.8	62
ENSMUSG00000042774.5	0
ENSMUSG00000042784.3	0
ENSMUSG00000042787.6	57
ENSMUSG00000042788.6	1
ENSMUSG00000042790.8	71
ENSMUSG00000042793.7	132
ENSMUSG00000042797.7	5
ENSMUSG00000042800.4	0
ENSMUSG00000042804.7	16
ENSMUSG00000042807.9	32
ENSMUSG00000042808.7	0
ENSMUSG00000042810.8	82
ENSMUSG00000042812.2	0
ENSMUSG00000042817.9	3
ENSMUSG00000042821.7	35
ENSMUSG00000042826.7	10
ENSMUSG00000042828.6	37
ENSMUSG00000042831.7	6
ENSMUSG00000042834.8	9
ENSMUSG00000042842.3	1
ENSMUSG00000042845.7	0
ENSMUSG00000042846.8	0
ENSMUSG00000042849.4	0
ENSMUSG00000042851.10	58
ENSMUSG00000042854.8	0
ENSMUSG00000042861.7	0
ENSMUSG00000042870.8	125
ENSMUSG00000042873.9	0
ENSMUSG00000042888.4	0
ENSMUSG00000042894.3	0
ENSMUSG00000042895.5	0
ENSMUSG00000042903.7	13
ENSMUSG00000042918.9	43
ENSMUSG00000042922.7	17
ENSMUSG00000042940.7	0
ENSMUSG00000042942.9	8
ENSMUSG00000042943.7	2
ENSMUSG00000042961.7	1
ENSMUSG00000042976.5	0
ENSMUSG00000042978.9	83
ENSMUSG00000042985.6	0
ENSMUSG00000042988.4	0
ENSMUSG00000042992.9	13
ENSMUSG00000042993.6	0
ENSMUSG00000042997.7	6
ENSMUSG00000043003.7	2
ENSMUSG00000043004.7	26
ENSMUSG00000043008.7	5
ENSMUSG00000043013.7	0
ENSMUSG00000043015.8	33
ENSMUSG00000043017.9	5
ENSMUSG00000043019.5	45
ENSMUSG00000043020.6	3
ENSMUSG00000043024.4	0
ENSMUSG00000043029.2	7
ENSMUSG00000043036.7	2
ENSMUSG00000043050.7	0
ENSMUSG00000043051.10	23
ENSMUSG00000043059.8	4
ENSMUSG00000043061.8	30
ENSMUSG00000043065.6	50
ENSMUSG00000043067.8	103
ENSMUSG00000043068.5	9
ENSMUSG00000043073.8	0
ENSMUSG00000043079.10	12
ENSMUSG00000043085.8	0
ENSMUSG00000043088.9	0
ENSMUSG00000043089.5	0
ENSMUSG00000043090.11	7
ENSMUSG00000043091.8	65
ENSMUSG00000043099.4	0
ENSMUSG00000043102.2	1
ENSMUSG00000043110.2	0
ENSMUSG00000043122.6	0
ENSMUSG00000043131.8	33
ENSMUSG00000043140.9	12
ENSMUSG00000043144.5	0
ENSMUSG00000043145.6	1
ENSMUSG00000043153.5	22
ENSMUSG00000043154.8	127
ENSMUSG00000043157.7	0
ENSMUSG00000043162.7	2
ENSMUSG00000043164.3	0
ENSMUSG00000043165.6	13
ENSMUSG00000043168.6	0
ENSMUSG00000043177.2	0
ENSMUSG00000043183.11	133
ENSMUSG00000043190.6	21
ENSMUSG00000043207.4	51
ENSMUSG00000043219.7	0
ENSMUSG00000043223.6	0
ENSMUSG00000043230.2	0
ENSMUSG00000043241.8	73
ENSMUSG00000043243.9	11
ENSMUSG00000043248.6	0
ENSMUSG00000043251.4	19
ENSMUSG00000043252.8	93
ENSMUSG00000043257.9	26
ENSMUSG00000043259.8	15
ENSMUSG00000043262.8	70
ENSMUSG00000043263.8	0
ENSMUSG00000043279.8	4
ENSMUSG00000043284.6	41
ENSMUSG00000043286.5	0
ENSMUSG00000043289.5	8
ENSMUSG00000043290.6	4
ENSMUSG00000043298.7	0
ENSMUSG00000043300.1	19
ENSMUSG00000043301.8	6
ENSMUSG00000043311.5	6
ENSMUSG00000043312.5	0
ENSMUSG00000043319.4	0
ENSMUSG00000043323.9	352
ENSMUSG00000043329.3	0
ENSMUSG00000043333.6	10
ENSMUSG00000043336.8	0
ENSMUSG00000043340.3	94
ENSMUSG00000043342.8	0
ENSMUSG00000043357.2	0
ENSMUSG00000043361.5	0
ENSMUSG00000043366.7	0
ENSMUSG00000043372.6	7
ENSMUSG00000043384.8	625
ENSMUSG00000043388.7	3
ENSMUSG00000043391.8	26
ENSMUSG00000043410.9	1
ENSMUSG00000043411.8	136
ENSMUSG00000043418.3	0
ENSMUSG00000043419.10	0
ENSMUSG00000043421.8	1
ENSMUSG00000043429.6	0
ENSMUSG00000043441.5	1
ENSMUSG00000043445.6	0
ENSMUSG00000043448.6	1
ENSMUSG00000043453.5	0
ENSMUSG00000043456.8	89
ENSMUSG00000043460.6	3
ENSMUSG00000043461.7	0
ENSMUSG00000043463.6	0
ENSMUSG00000043467.11	111
ENSMUSG00000043485.2	0
ENSMUSG00000043487.3	7
ENSMUSG00000043488.4	3
ENSMUSG00000043498.3	0
ENSMUSG00000043501.4	18
ENSMUSG00000043505.7	0
ENSMUSG00000043510.6	26
ENSMUSG00000043518.7	5
ENSMUSG00000043522.7	0
ENSMUSG00000043531.8	101
ENSMUSG00000043535.7	62
ENSMUSG00000043541.9	13
ENSMUSG00000043542.6	150
ENSMUSG00000043549.7	0
ENSMUSG00000043556.8	21
ENSMUSG00000043557.8	31
ENSMUSG00000043569.6	0
ENSMUSG00000043572.7	10
ENSMUSG00000043583.1	0
ENSMUSG00000043587.8	60
ENSMUSG00000043592.8	1
ENSMUSG00000043602.5	23
ENSMUSG00000043613.7	0
ENSMUSG00000043614.7	15
ENSMUSG00000043621.7	0
ENSMUSG00000043623.7	0
ENSMUSG00000043629.6	0
ENSMUSG00000043631.7	0
ENSMUSG00000043633.6	0
ENSMUSG00000043635.5	9
ENSMUSG00000043639.7	464
ENSMUSG00000043644.4	11
ENSMUSG00000043648.7	0
ENSMUSG00000043659.5	7
ENSMUSG00000043664.6	1
ENSMUSG00000043668.6	3
ENSMUSG00000043670.4	0
ENSMUSG00000043671.8	58
ENSMUSG00000043673.4	1
ENSMUSG00000043681.5	0
ENSMUSG00000043687.8	0
ENSMUSG00000043702.8	1
ENSMUSG00000043705.6	0
ENSMUSG00000043715.9	0
ENSMUSG00000043716.7	11
ENSMUSG00000043719.7	4
ENSMUSG00000043727.5	1
ENSMUSG00000043733.8	79
ENSMUSG00000043740.7	0
ENSMUSG00000043747.4	0
ENSMUSG00000043753.2	2
ENSMUSG00000043760.9	20
ENSMUSG00000043773.4	82
ENSMUSG00000043782.8	4
ENSMUSG00000043787.7	0
ENSMUSG00000043789.7	3
ENSMUSG00000043794.7	0
ENSMUSG00000043795.2	6
ENSMUSG00000043800.9	0
ENSMUSG00000043801.6	0
ENSMUSG00000043807.6	0
ENSMUSG00000043811.5	3
ENSMUSG00000043822.11	5
ENSMUSG00000043831.4	10
ENSMUSG00000043832.7	0
ENSMUSG00000043833.6	1
ENSMUSG00000043843.9	0
ENSMUSG00000043850.8	23
ENSMUSG00000043857.9	13
ENSMUSG00000043858.10	0
ENSMUSG00000043866.4	0
ENSMUSG00000043867.4	0
ENSMUSG00000043872.7	47
ENSMUSG00000043873.4	0
ENSMUSG00000043881.7	0
ENSMUSG00000043885.7	17
ENSMUSG00000043889.5	0
ENSMUSG00000043895.5	18
ENSMUSG00000043897.5	0
ENSMUSG00000043909.9	118
ENSMUSG00000043913.8	5
ENSMUSG00000043916.7	0
ENSMUSG00000043923.6	39
ENSMUSG00000043924.9	2
ENSMUSG00000043925.4	1
ENSMUSG00000043929.10	16
ENSMUSG00000043931.9	0
ENSMUSG00000043932.5	0
ENSMUSG00000043939.8	0
ENSMUSG00000043940.7	98
ENSMUSG00000043943.8	7
ENSMUSG00000043953.8	0
ENSMUSG00000043962.9	263
ENSMUSG00000043964.8	9
ENSMUSG00000043969.3	2
ENSMUSG00000043972.7	0
ENSMUSG00000043986.5	0
ENSMUSG00000043987.10	222
ENSMUSG00000043991.3	17
ENSMUSG00000043993.6	1
ENSMUSG00000043998.8	0
ENSMUSG00000043999.5	6
ENSMUSG00000044005.7	11
ENSMUSG00000044006.8	0
ENSMUSG00000044014.8	0
ENSMUSG00000044017.9	2
ENSMUSG00000044018.3	0
ENSMUSG00000044021.7	0
ENSMUSG00000044024.8	0
ENSMUSG00000044026.2	5
ENSMUSG00000044033.8	72
ENSMUSG00000044034.5	0
ENSMUSG00000044037.8	0
ENSMUSG00000044041.4	2
ENSMUSG00000044042.11	48
ENSMUSG00000044052.3	0
ENSMUSG00000044055.5	1
ENSMUSG00000044056.3	8
ENSMUSG00000044058.7	0
ENSMUSG00000044060.10	6
ENSMUSG00000044062.7	0
ENSMUSG00000044066.8	112
ENSMUSG00000044067.4	0
ENSMUSG00000044071.6	2
ENSMUSG00000044072.8	16
ENSMUSG00000044080.9	3
ENSMUSG00000044081.6	7
ENSMUSG00000044083.10	4
ENSMUSG00000044084.2	0
ENSMUSG00000044086.7	23
ENSMUSG00000044092.8	0
ENSMUSG00000044095.4	2
ENSMUSG00000044098.8	76
ENSMUSG00000044103.4	0
ENSMUSG00000044106.2	0
ENSMUSG00000044107.5	0
ENSMUSG00000044117.6	1
ENSMUSG00000044121.3	0
ENSMUSG00000044122.8	9
ENSMUSG00000044125.6	1
ENSMUSG00000044134.5	39
ENSMUSG00000044138.7	0
ENSMUSG00000044139.10	0
ENSMUSG00000044145.2	16
ENSMUSG00000044147.7	0
ENSMUSG00000044148.6	49
ENSMUSG00000044149.6	8
ENSMUSG00000044150.6	156
ENSMUSG00000044155.8	18
ENSMUSG00000044156.7	1
ENSMUSG00000044162.9	1
ENSMUSG00000044164.2	6
ENSMUSG00000044165.6	6
ENSMUSG00000044167.5	62
ENSMUSG00000044172.6	0
ENSMUSG00000044176.5	23
ENSMUSG00000044177.4	2
ENSMUSG00000044186.8	0
ENSMUSG00000044197.7	0
ENSMUSG00000044201.9	34
ENSMUSG00000044205.5	0
ENSMUSG00000044206.3	3
ENSMUSG00000044211.7	0
ENSMUSG00000044216.6	4
ENSMUSG00000044217.9	6
ENSMUSG00000044220.11	0
ENSMUSG00000044221.8	24
ENSMUSG00000044222.3	0
ENSMUSG00000044224.10	36
ENSMUSG00000044228.3	0
ENSMUSG00000044229.7	15
ENSMUSG00000044244.11	15
ENSMUSG00000044248.3	0
ENSMUSG00000044249.3	0
ENSMUSG00000044250.7	74
ENSMUSG00000044252.10	75
ENSMUSG00000044254.6	1
ENSMUSG00000044258.9	0
ENSMUSG00000044265.9	0
ENSMUSG00000044279.8	1
ENSMUSG00000044287.6	0
ENSMUSG00000044288.6	68
ENSMUSG00000044294.7	0
ENSMUSG00000044296.3	0
ENSMUSG00000044303.5	96
ENSMUSG00000044308.10	117
ENSMUSG00000044309.6	0
ENSMUSG00000044312.3	0
ENSMUSG00000044313.7	55
ENSMUSG00000044317.6	3
ENSMUSG00000044320.8	2
ENSMUSG00000044322.5	0
ENSMUSG00000044328.7	21
ENSMUSG00000044337.5	105
ENSMUSG00000044339.6	18
ENSMUSG00000044340.6	57
ENSMUSG00000044341.6	0
ENSMUSG00000044345.8	33
ENSMUSG00000044348.7	41
ENSMUSG00000044349.8	0
ENSMUSG00000044350.7	7
ENSMUSG00000044352.4	0
ENSMUSG00000044359.1	0
ENSMUSG00000044361.8	2
ENSMUSG00000044364.5	0
ENSMUSG00000044365.8	22
ENSMUSG00000044367.6	2
ENSMUSG00000044375.7	0
ENSMUSG00000044378.5	2
ENSMUSG00000044387.5	0
ENSMUSG00000044390.4	4
ENSMUSG00000044393.9	0
ENSMUSG00000044405.4	1
ENSMUSG00000044408.6	77
ENSMUSG00000044429.8	0
ENSMUSG00000044430.5	0
ENSMUSG00000044433.8	1
ENSMUSG00000044442.5	6
ENSMUSG00000044444.4	0
ENSMUSG00000044447.4	14
ENSMUSG00000044452.4	72
ENSMUSG00000044456.10	235
ENSMUSG00000044457.2	0
ENSMUSG00000044461.5	3
ENSMUSG00000044465.11	66
ENSMUSG00000044468.8	3
ENSMUSG00000044469.7	0
ENSMUSG00000044471.4	18
ENSMUSG00000044475.6	54
ENSMUSG00000044477.9	142
ENSMUSG00000044485.4	0
ENSMUSG00000044496.6	47
ENSMUSG00000044499.5	3
ENSMUSG00000044501.10	5
ENSMUSG00000044502.9	24
ENSMUSG00000044505.3	0
ENSMUSG00000044513.5	3
ENSMUSG00000044515.4	0
ENSMUSG00000044519.7	0
ENSMUSG00000044522.4	1
ENSMUSG00000044533.9	10
ENSMUSG00000044534.6	0
ENSMUSG00000044542.2	0
ENSMUSG00000044544.3	4
ENSMUSG00000044548.5	2
ENSMUSG00000044550.5	2
ENSMUSG00000044551.7	0
ENSMUSG00000044556.3	0
ENSMUSG00000044562.9	17
ENSMUSG00000044566.9	33
ENSMUSG00000044573.8	44
ENSMUSG00000044574.4	0
ENSMUSG00000044576.5	0
ENSMUSG00000044583.7	1
ENSMUSG00000044594.8	0
ENSMUSG00000044595.9	0
ENSMUSG00000044600.8	17
ENSMUSG00000044617.7	1
ENSMUSG00000044624.6	1
ENSMUSG00000044626.6	0
ENSMUSG00000044627.4	188
ENSMUSG00000044628.4	0
ENSMUSG00000044629.5	14
ENSMUSG00000044636.5	53
ENSMUSG00000044641.7	1
ENSMUSG00000044646.8	27
ENSMUSG00000044647.8	4
ENSMUSG00000044664.5	1
ENSMUSG00000044667.8	0
ENSMUSG00000044676.8	4
ENSMUSG00000044678.5	0
ENSMUSG00000044681.11	3
ENSMUSG00000044689.5	0
ENSMUSG00000044700.8	107
ENSMUSG00000044701.5	1
ENSMUSG00000044702.7	22
ENSMUSG00000044703.5	1
ENSMUSG00000044707.7	3
ENSMUSG00000044708.4	0
ENSMUSG00000044709.5	57
ENSMUSG00000044712.8	811
ENSMUSG00000044715.5	28
ENSMUSG00000044716.5	311
ENSMUSG00000044719.3	2
ENSMUSG00000044724.7	0
ENSMUSG00000044726.7	0
ENSMUSG00000044730.9	4
ENSMUSG00000044734.9	1
ENSMUSG00000044737.6	0
ENSMUSG00000044743.3	0
ENSMUSG00000044748.8	0
ENSMUSG00000044749.7	4
ENSMUSG00000044751.4	0
ENSMUSG00000044757.6	0
ENSMUSG00000044763.8	2
ENSMUSG00000044768.10	19
ENSMUSG00000044770.8	33
ENSMUSG00000044772.2	1
ENSMUSG00000044783.9	525
ENSMUSG00000044786.5	3
ENSMUSG00000044787.7	0
ENSMUSG00000044788.9	0
ENSMUSG00000044791.9	72
ENSMUSG00000044792.6	49
ENSMUSG00000044794.7	0
ENSMUSG00000044795.6	102
ENSMUSG00000044807.7	18
ENSMUSG00000044811.6	3
ENSMUSG00000044813.8	184
ENSMUSG00000044816.4	0
ENSMUSG00000044819.5	0
ENSMUSG00000044827.6	1
ENSMUSG00000044835.9	7
ENSMUSG00000044847.7	20
ENSMUSG00000044857.7	153
ENSMUSG00000044860.8	1
ENSMUSG00000044863.6	57
ENSMUSG00000044864.10	24
ENSMUSG00000044867.4	0
ENSMUSG00000044876.8	183
ENSMUSG00000044881.6	1
ENSMUSG00000044894.8	18
ENSMUSG00000044899.2	0
ENSMUSG00000044903.8	0
ENSMUSG00000044906.4	359
ENSMUSG00000044912.8	5
ENSMUSG00000044916.4	0
ENSMUSG00000044921.4	1
ENSMUSG00000044923.2	0
ENSMUSG00000044933.2	1
ENSMUSG00000044934.6	36
ENSMUSG00000044937.7	45
ENSMUSG00000044938.7	13
ENSMUSG00000044948.9	96
ENSMUSG00000044949.4	44
ENSMUSG00000044950.7	251
ENSMUSG00000044951.7	70
ENSMUSG00000044952.5	6
ENSMUSG00000044957.3	9
ENSMUSG00000044966.4	20
ENSMUSG00000044968.9	4
ENSMUSG00000044976.8	3
ENSMUSG00000044986.7	14
ENSMUSG00000044988.7	0
ENSMUSG00000044991.4	34
ENSMUSG00000044994.6	0
ENSMUSG00000045004.2	0
ENSMUSG00000045005.8	0
ENSMUSG00000045007.9	1
ENSMUSG00000045009.6	4
ENSMUSG00000045010.7	0
ENSMUSG00000045013.4	0
ENSMUSG00000045019.4	2
ENSMUSG00000045027.6	26
ENSMUSG00000045030.6	0
ENSMUSG00000045031.11	0
ENSMUSG00000045034.6	0
ENSMUSG00000045036.7	52
ENSMUSG00000045038.8	31
ENSMUSG00000045039.9	67
ENSMUSG00000045045.7	0
ENSMUSG00000045053.1	0
ENSMUSG00000045064.4	1
ENSMUSG00000045065.7	0
ENSMUSG00000045071.7	123
ENSMUSG00000045078.7	245
ENSMUSG00000045083.7	72
ENSMUSG00000045087.8	1
ENSMUSG00000045091.4	0
ENSMUSG00000045092.6	0
ENSMUSG00000045094.6	6
ENSMUSG00000045095.9	118
ENSMUSG00000045098.10	70
ENSMUSG00000045100.9	108
ENSMUSG00000045102.7	53
ENSMUSG00000045103.10	91
ENSMUSG00000045106.5	127
ENSMUSG00000045107.4	16
ENSMUSG00000045111.4	0
ENSMUSG00000045114.7	4
ENSMUSG00000045128.8	43
ENSMUSG00000045136.5	5
ENSMUSG00000045140.8	0
ENSMUSG00000045148.3	0
ENSMUSG00000045149.4	0
ENSMUSG00000045160.8	29
ENSMUSG00000045165.5	0
ENSMUSG00000045174.8	0
ENSMUSG00000045178.4	0
ENSMUSG00000045180.7	45
ENSMUSG00000045193.7	38
ENSMUSG00000045201.5	2
ENSMUSG00000045205.9	71
ENSMUSG00000045210.8	21
ENSMUSG00000045211.4	0
ENSMUSG00000045215.10	4
ENSMUSG00000045216.6	405
ENSMUSG00000045231.4	0
ENSMUSG00000045232.3	0
ENSMUSG00000045237.5	5
ENSMUSG00000045238.7	0
ENSMUSG00000045246.5	0
ENSMUSG00000045248.5	61
ENSMUSG00000045251.6	2
ENSMUSG00000045252.9	2
ENSMUSG00000045257.9	10
ENSMUSG00000045259.4	0
ENSMUSG00000045268.6	13
ENSMUSG00000045273.8	55
ENSMUSG00000045275.8	72
ENSMUSG00000045281.5	0
ENSMUSG00000045282.6	11
ENSMUSG00000045284.3	0
ENSMUSG00000045287.6	1
ENSMUSG00000045288.10	0
ENSMUSG00000045294.9	14
ENSMUSG00000045302.7	23
ENSMUSG00000045312.5	143
ENSMUSG00000045319.7	0
ENSMUSG00000045322.9	0
ENSMUSG00000045326.6	6
ENSMUSG00000045327.7	264
ENSMUSG00000045328.7	47
ENSMUSG00000045330.1	0
ENSMUSG00000045333.9	21
ENSMUSG00000045337.4	0
ENSMUSG00000045339.7	0
ENSMUSG00000045345.5	0
ENSMUSG00000045348.9	3
ENSMUSG00000045349.9	0
ENSMUSG00000045350.7	5
ENSMUSG00000045362.6	1
ENSMUSG00000045374.11	54
ENSMUSG00000045377.5	0
ENSMUSG00000045378.4	0
ENSMUSG00000045382.6	15
ENSMUSG00000045391.3	0
ENSMUSG00000045392.5	0
ENSMUSG00000045394.8	0
ENSMUSG00000045404.8	3
ENSMUSG00000045409.9	25
ENSMUSG00000045410.10	27
ENSMUSG00000045411.9	12
ENSMUSG00000045414.6	178
ENSMUSG00000045427.7	8
ENSMUSG00000045435.8	7
ENSMUSG00000045438.6	66
ENSMUSG00000045441.4	3
ENSMUSG00000045463.8	0
ENSMUSG00000045464.5	1
ENSMUSG00000045466.11	14
ENSMUSG00000045467.7	2
ENSMUSG00000045471.4	0
ENSMUSG00000045475.4	0
ENSMUSG00000045482.9	198
ENSMUSG00000045493.3	0
ENSMUSG00000045503.9	3
ENSMUSG00000045518.7	1
ENSMUSG00000045519.8	22
ENSMUSG00000045532.5	0
ENSMUSG00000045545.8	0
ENSMUSG00000045546.4	0
ENSMUSG00000045551.7	2
ENSMUSG00000045555.3	3
ENSMUSG00000045569.6	0
ENSMUSG00000045573.9	0
ENSMUSG00000045576.7	48
ENSMUSG00000045581.5	0
ENSMUSG00000045587.7	0
ENSMUSG00000045589.7	1
ENSMUSG00000045594.8	159
ENSMUSG00000045598.9	2
ENSMUSG00000045608.6	1
ENSMUSG00000045613.2	3
ENSMUSG00000045620.6	0
ENSMUSG00000045624.8	50
ENSMUSG00000045625.4	1
ENSMUSG00000045629.6	4
ENSMUSG00000045631.8	1
ENSMUSG00000045636.9	15
ENSMUSG00000045639.8	17
ENSMUSG00000045648.8	893
ENSMUSG00000045655.9	0
ENSMUSG00000045658.8	8
ENSMUSG00000045659.9	14
ENSMUSG00000045662.9	0
ENSMUSG00000045665.4	7
ENSMUSG00000045667.7	7
ENSMUSG00000045671.11	164
ENSMUSG00000045672.7	43
ENSMUSG00000045679.7	36
ENSMUSG00000045680.7	0
ENSMUSG00000045684.4	0
ENSMUSG00000045690.6	12
ENSMUSG00000045691.7	0
ENSMUSG00000045693.7	1
ENSMUSG00000045709.10	4
ENSMUSG00000045725.4	0
ENSMUSG00000045731.4	0
ENSMUSG00000045733.7	0
ENSMUSG00000045744.4	0
ENSMUSG00000045750.3	0
ENSMUSG00000045751.9	77
ENSMUSG00000045752.5	0
ENSMUSG00000045757.6	1
ENSMUSG00000045761.8	4
ENSMUSG00000045763.7	62
ENSMUSG00000045767.8	54
ENSMUSG00000045775.9	8
ENSMUSG00000045776.2	0
ENSMUSG00000045777.8	70
ENSMUSG00000045794.3	0
ENSMUSG00000045795.8	18
ENSMUSG00000045799.4	0
ENSMUSG00000045802.6	3
ENSMUSG00000045813.6	0
ENSMUSG00000045817.7	4
ENSMUSG00000045822.4	21
ENSMUSG00000045826.8	1
ENSMUSG00000045827.4	0
ENSMUSG00000045838.8	64
ENSMUSG00000045842.6	0
ENSMUSG00000045854.4	0
ENSMUSG00000045867.8	36
ENSMUSG00000045868.5	0
ENSMUSG00000045871.4	0
ENSMUSG00000045875.5	3
ENSMUSG00000045876.2	2
ENSMUSG00000045896.8	15
ENSMUSG00000045903.8	0
ENSMUSG00000045912.7	0
ENSMUSG00000045915.9	0
ENSMUSG00000045917.10	45
ENSMUSG00000045928.1	1
ENSMUSG00000045929.7	10
ENSMUSG00000045932.6	32
ENSMUSG00000045934.9	8
ENSMUSG00000045942.6	4
ENSMUSG00000045948.8	4
ENSMUSG00000045954.6	43
ENSMUSG00000045962.9	290
ENSMUSG00000045967.10	6
ENSMUSG00000045968.6	6
ENSMUSG00000045969.6	3
ENSMUSG00000045973.11	36
ENSMUSG00000045975.6	19
ENSMUSG00000045980.7	119
ENSMUSG00000045983.8	212
ENSMUSG00000045989.3	0
ENSMUSG00000045991.9	4
ENSMUSG00000045994.9	0
ENSMUSG00000045996.5	8
ENSMUSG00000045999.8	0
ENSMUSG00000046000.4	2
ENSMUSG00000046005.3	5
ENSMUSG00000046006.5	0
ENSMUSG00000046008.7	0
ENSMUSG00000046020.7	105
ENSMUSG00000046027.10	21
ENSMUSG00000046031.6	0
ENSMUSG00000046032.10	481
ENSMUSG00000046034.7	25
ENSMUSG00000046049.5	0
ENSMUSG00000046056.7	6
ENSMUSG00000046062.4	18
ENSMUSG00000046070.7	2
ENSMUSG00000046079.10	17
ENSMUSG00000046080.10	0
ENSMUSG00000046082.4	0
ENSMUSG00000046085.7	1
ENSMUSG00000046093.3	0
ENSMUSG00000046095.4	0
ENSMUSG00000046096.6	114
ENSMUSG00000046101.9	2
ENSMUSG00000046108.3	0
ENSMUSG00000046109.6	0
ENSMUSG00000046110.9	3
ENSMUSG00000046111.9	94
ENSMUSG00000046133.3	0
ENSMUSG00000046139.7	41
ENSMUSG00000046145.6	0
ENSMUSG00000046152.10	26
ENSMUSG00000046157.7	11
ENSMUSG00000046167.5	0
ENSMUSG00000046168.8	2
ENSMUSG00000046169.8	144
ENSMUSG00000046178.3	10
ENSMUSG00000046179.10	38
ENSMUSG00000046180.5	0
ENSMUSG00000046182.7	4
ENSMUSG00000046185.9	20
ENSMUSG00000046186.8	24
ENSMUSG00000046191.5	0
ENSMUSG00000046192.4	1
ENSMUSG00000046196.4	1
ENSMUSG00000046201.7	69
ENSMUSG00000046203.5	0
ENSMUSG00000046204.7	0
ENSMUSG00000046207.8	0
ENSMUSG00000046213.9	3
ENSMUSG00000046219.9	2
ENSMUSG00000046223.9	74
ENSMUSG00000046229.8	0
ENSMUSG00000046230.8	80
ENSMUSG00000046240.7	1
ENSMUSG00000046242.5	0
ENSMUSG00000046245.6	0
ENSMUSG00000046248.8	0
ENSMUSG00000046258.4	0
ENSMUSG00000046259.1	0
ENSMUSG00000046262.8	0
ENSMUSG00000046269.8	3
ENSMUSG00000046275.2	0
ENSMUSG00000046280.7	1
ENSMUSG00000046282.7	0
ENSMUSG00000046292.5	0
ENSMUSG00000046295.7	0
ENSMUSG00000046311.5	61
ENSMUSG00000046312.4	3
ENSMUSG00000046314.8	4
ENSMUSG00000046317.7	0
ENSMUSG00000046318.9	14
ENSMUSG00000046321.6	1
ENSMUSG00000046323.2	0
ENSMUSG00000046324.6	15
ENSMUSG00000046329.8	3
ENSMUSG00000046330.9	44
ENSMUSG00000046337.10	16
ENSMUSG00000046338.3	9
ENSMUSG00000046345.4	0
ENSMUSG00000046351.4	0
ENSMUSG00000046352.7	0
ENSMUSG00000046354.3	0
ENSMUSG00000046364.8	2
ENSMUSG00000046367.8	2
ENSMUSG00000046378.5	1
ENSMUSG00000046380.2	0
ENSMUSG00000046388.4	0
ENSMUSG00000046402.9	2
ENSMUSG00000046404.4	0
ENSMUSG00000046408.7	1
ENSMUSG00000046410.8	0
ENSMUSG00000046413.6	3
ENSMUSG00000046415.5	3
ENSMUSG00000046417.8	30
ENSMUSG00000046432.5	0
ENSMUSG00000046434.8	35
ENSMUSG00000046435.7	0
ENSMUSG00000046438.5	0
ENSMUSG00000046441.4	1
ENSMUSG00000046442.4	124
ENSMUSG00000046447.3	13
ENSMUSG00000046449.9	5
ENSMUSG00000046450.2	0
ENSMUSG00000046456.8	0
ENSMUSG00000046460.7	0
ENSMUSG00000046470.5	0
ENSMUSG00000046474.8	0
ENSMUSG00000046480.5	0
ENSMUSG00000046490.7	0
ENSMUSG00000046491.4	0
ENSMUSG00000046493.3	0
ENSMUSG00000046500.7	4
