ENSMUSG00000053263.3	21
ENSMUSG00000053268.6	1
ENSMUSG00000053277.6	0
ENSMUSG00000053279.6	0
ENSMUSG00000053286.5	18
ENSMUSG00000053289.6	10
ENSMUSG00000053291.9	0
ENSMUSG00000053293.5	10
ENSMUSG00000053297.7	0
ENSMUSG00000053303.8	2
ENSMUSG00000053310.4	0
ENSMUSG00000053317.5	15
ENSMUSG00000053318.6	0
ENSMUSG00000053329.6	20
ENSMUSG00000053332.7	1
ENSMUSG00000053333.8	55
ENSMUSG00000053334.5	2
ENSMUSG00000053337.3	0
ENSMUSG00000053338.7	0
ENSMUSG00000053347.8	11
ENSMUSG00000053360.3	0
ENSMUSG00000053367.8	0
ENSMUSG00000053368.6	1
ENSMUSG00000053375.7	0
ENSMUSG00000053388.4	0
ENSMUSG00000053390.9	9
ENSMUSG00000053395.7	0
ENSMUSG00000053398.5	112
ENSMUSG00000053399.7	1
ENSMUSG00000053411.9	6
ENSMUSG00000053414.6	6
ENSMUSG00000053420.4	1
ENSMUSG00000053436.8	77
ENSMUSG00000053441.4	2
ENSMUSG00000053442.3	0
ENSMUSG00000053453.8	19
ENSMUSG00000053460.7	21
ENSMUSG00000053465.5	10
ENSMUSG00000053469.7	24
ENSMUSG00000053470.6	24
ENSMUSG00000053475.5	1
ENSMUSG00000053477.9	58
ENSMUSG00000053481.1	0
ENSMUSG00000053483.7	2
ENSMUSG00000053490.7	1
ENSMUSG00000053499.3	1
ENSMUSG00000053508.7	11
ENSMUSG00000053510.6	29
ENSMUSG00000053519.8	6
ENSMUSG00000053522.5	1
ENSMUSG00000053528.5	0
ENSMUSG00000053541.1	0
ENSMUSG00000053545.6	0
ENSMUSG00000053550.7	0
ENSMUSG00000053552.7	3
ENSMUSG00000053553.7	15
ENSMUSG00000053559.6	0
ENSMUSG00000053565.8	16
ENSMUSG00000053574.4	0
ENSMUSG00000053580.8	26
ENSMUSG00000053581.7	14
ENSMUSG00000053593.4	0
ENSMUSG00000053600.7	2
ENSMUSG00000053604.5	4
ENSMUSG00000053617.4	257
ENSMUSG00000053626.4	3
ENSMUSG00000053641.7	3
ENSMUSG00000053644.6	13
ENSMUSG00000053646.7	3
ENSMUSG00000053647.4	0
ENSMUSG00000053654.7	1
ENSMUSG00000053656.5	0
ENSMUSG00000053666.4	0
ENSMUSG00000053675.8	0
ENSMUSG00000053678.7	0
ENSMUSG00000053684.8	9
ENSMUSG00000053687.8	0
ENSMUSG00000053693.9	1
ENSMUSG00000053695.3	0
ENSMUSG00000053702.9	11
ENSMUSG00000053714.7	0
ENSMUSG00000053716.6	4
ENSMUSG00000053719.8	0
ENSMUSG00000053720.4	0
ENSMUSG00000053724.3	0
ENSMUSG00000053729.3	2
ENSMUSG00000053730.9	16
ENSMUSG00000053740.6	0
ENSMUSG00000053742.7	0
ENSMUSG00000053746.6	17
ENSMUSG00000053747.6	0
ENSMUSG00000053749.6	0
ENSMUSG00000053754.7	9
ENSMUSG00000053765.4	0
ENSMUSG00000053768.6	51
ENSMUSG00000053769.5	2
ENSMUSG00000053773.4	0
ENSMUSG00000053774.7	10
ENSMUSG00000053783.5	0
ENSMUSG00000053790.3	0
ENSMUSG00000053797.9	0
ENSMUSG00000053799.6	21
ENSMUSG00000053801.9	11
ENSMUSG00000053819.9	97
ENSMUSG00000053825.7	4
ENSMUSG00000053835.10	0
ENSMUSG00000053838.7	38
ENSMUSG00000053841.8	9
ENSMUSG00000053846.4	0
ENSMUSG00000053852.5	2
ENSMUSG00000053856.1	0
ENSMUSG00000053862.5	1
ENSMUSG00000053863.3	0
ENSMUSG00000053868.3	0
ENSMUSG00000053870.5	9
ENSMUSG00000053877.6	10
ENSMUSG00000053886.3	0
ENSMUSG00000053889.5	0
ENSMUSG00000053896.7	0
ENSMUSG00000053897.8	6
ENSMUSG00000053898.6	2
ENSMUSG00000053906.4	0
ENSMUSG00000053907.8	25
ENSMUSG00000053909.7	1
ENSMUSG00000053914.9	2
ENSMUSG00000053916.4	0
ENSMUSG00000053925.4	6
ENSMUSG00000053929.8	260
ENSMUSG00000053930.7	5
ENSMUSG00000053931.7	129
ENSMUSG00000053950.7	12
ENSMUSG00000053957.5	4
ENSMUSG00000053961.5	0
ENSMUSG00000053963.5	28
ENSMUSG00000053964.9	0
ENSMUSG00000053965.5	28
ENSMUSG00000053977.7	0
ENSMUSG00000053979.4	0
ENSMUSG00000053985.8	0
ENSMUSG00000054003.7	3
ENSMUSG00000054005.4	0
ENSMUSG00000054006.8	0
ENSMUSG00000054008.7	74
ENSMUSG00000054013.5	1
ENSMUSG00000054021.4	6
ENSMUSG00000054027.6	21
ENSMUSG00000054031.7	0
ENSMUSG00000054032.1	0
ENSMUSG00000054033.5	0
ENSMUSG00000054034.4	5
ENSMUSG00000054040.6	1
ENSMUSG00000054046.6	0
ENSMUSG00000054051.6	17
ENSMUSG00000054052.4	1
ENSMUSG00000054054.2	0
ENSMUSG00000054057.2	0
ENSMUSG00000054061.6	0
ENSMUSG00000054065.5	0
ENSMUSG00000054069.7	0
ENSMUSG00000054072.5	0
ENSMUSG00000054074.9	0
ENSMUSG00000054079.5	11
ENSMUSG00000054083.6	0
ENSMUSG00000054087.5	0
ENSMUSG00000054091.7	0
ENSMUSG00000054099.5	17
ENSMUSG00000054102.8	0
ENSMUSG00000054106.6	0
ENSMUSG00000054115.4	23
ENSMUSG00000054117.6	0
ENSMUSG00000054128.10	0
ENSMUSG00000054134.6	3
ENSMUSG00000054136.5	0
ENSMUSG00000054146.7	0
ENSMUSG00000054150.5	22
ENSMUSG00000054156.7	0
ENSMUSG00000054160.2	0
ENSMUSG00000054161.10	1
ENSMUSG00000054162.8	14
ENSMUSG00000054169.6	0
ENSMUSG00000054181.5	0
ENSMUSG00000054191.7	0
ENSMUSG00000054196.5	9
ENSMUSG00000054199.9	38
ENSMUSG00000054200.6	1
ENSMUSG00000054203.6	1
ENSMUSG00000054204.6	0
ENSMUSG00000054206.2	45
ENSMUSG00000054215.2	0
ENSMUSG00000054226.7	6
ENSMUSG00000054237.5	22
ENSMUSG00000054247.5	0
ENSMUSG00000054252.9	5
ENSMUSG00000054256.5	10
ENSMUSG00000054258.7	1
ENSMUSG00000054263.5	4
ENSMUSG00000054266.2	0
ENSMUSG00000054272.4	0
ENSMUSG00000054277.7	57
ENSMUSG00000054280.6	37
ENSMUSG00000054293.3	2
ENSMUSG00000054302.9	7
ENSMUSG00000054304.3	0
ENSMUSG00000054309.8	15
ENSMUSG00000054310.9	0
ENSMUSG00000054312.5	6
ENSMUSG00000054320.8	2
ENSMUSG00000054321.5	9
ENSMUSG00000054325.4	0
ENSMUSG00000054342.6	4
ENSMUSG00000054360.3	0
ENSMUSG00000054362.3	0
ENSMUSG00000054379.7	0
ENSMUSG00000054381.4	0
ENSMUSG00000054385.8	0
ENSMUSG00000054387.6	102
ENSMUSG00000054391.5	0
ENSMUSG00000054400.8	17
ENSMUSG00000054404.6	0
ENSMUSG00000054405.8	29
ENSMUSG00000054406.5	0
ENSMUSG00000054408.8	12
ENSMUSG00000054409.4	0
ENSMUSG00000054412.4	0
ENSMUSG00000054414.3	20
ENSMUSG00000054417.5	0
ENSMUSG00000054418.6	0
ENSMUSG00000054422.7	0
ENSMUSG00000054423.6	16
ENSMUSG00000054428.6	10
ENSMUSG00000054434.8	0
ENSMUSG00000054435.8	0
ENSMUSG00000054446.8	0
ENSMUSG00000054452.8	19
ENSMUSG00000054453.5	8
ENSMUSG00000054455.4	32
ENSMUSG00000054457.5	0
ENSMUSG00000054459.6	3
ENSMUSG00000054469.7	16
ENSMUSG00000054474.9	2
ENSMUSG00000054477.7	6
ENSMUSG00000054484.8	31
ENSMUSG00000054488.8	0
ENSMUSG00000054499.8	10
ENSMUSG00000054509.7	3
ENSMUSG00000054510.5	1
ENSMUSG00000054514.3	2
ENSMUSG00000054517.3	0
ENSMUSG00000054519.7	15
ENSMUSG00000054520.8	31
ENSMUSG00000054523.6	0
ENSMUSG00000054537.8	0
ENSMUSG00000054545.10	0
ENSMUSG00000054555.5	11
ENSMUSG00000054556.6	11
ENSMUSG00000054568.7	0
ENSMUSG00000054580.7	7
ENSMUSG00000054582.4	6
ENSMUSG00000054588.7	1
ENSMUSG00000054589.1	1
ENSMUSG00000054594.7	0
ENSMUSG00000054598.7	1
ENSMUSG00000054604.7	4
ENSMUSG00000054611.8	57
ENSMUSG00000054612.3	12
ENSMUSG00000054618.8	0
ENSMUSG00000054619.5	1
ENSMUSG00000054626.5	0
ENSMUSG00000054630.6	0
ENSMUSG00000054640.7	97
ENSMUSG00000054641.8	0
ENSMUSG00000054648.7	4
ENSMUSG00000054659.7	0
ENSMUSG00000054662.7	0
ENSMUSG00000054663.3	0
ENSMUSG00000054667.7	0
ENSMUSG00000054672.6	0
ENSMUSG00000054675.5	7
ENSMUSG00000054676.8	2
ENSMUSG00000054679.2	0
ENSMUSG00000054690.10	1
ENSMUSG00000054693.7	19
ENSMUSG00000054702.8	0
ENSMUSG00000054708.10	3
ENSMUSG00000054715.4	3
ENSMUSG00000054716.3	30
ENSMUSG00000054717.6	0
ENSMUSG00000054720.6	3
ENSMUSG00000054723.5	3
ENSMUSG00000054727.2	0
ENSMUSG00000054728.9	12
ENSMUSG00000054733.7	9
ENSMUSG00000054737.5	12
ENSMUSG00000054746.10	4
ENSMUSG00000054752.9	30
ENSMUSG00000054753.7	0
ENSMUSG00000054757.6	0
ENSMUSG00000054759.4	0
ENSMUSG00000054763.3	0
ENSMUSG00000054764.8	2
ENSMUSG00000054766.7	6
ENSMUSG00000054770.9	11
ENSMUSG00000054779.5	0
ENSMUSG00000054792.8	10
ENSMUSG00000054793.7	4
ENSMUSG00000054808.7	76
ENSMUSG00000054814.8	6
ENSMUSG00000054823.8	24
ENSMUSG00000054827.6	1
ENSMUSG00000054836.7	11
ENSMUSG00000054843.7	31
ENSMUSG00000054850.3	0
ENSMUSG00000054855.7	1
ENSMUSG00000054863.7	164
ENSMUSG00000054874.6	7
ENSMUSG00000054885.5	0
ENSMUSG00000054889.3	0
ENSMUSG00000054892.8	3
ENSMUSG00000054893.8	8
ENSMUSG00000054894.5	30
ENSMUSG00000054901.5	2
ENSMUSG00000054905.2	0
ENSMUSG00000054909.5	0
ENSMUSG00000054910.5	0
ENSMUSG00000054920.5	28
ENSMUSG00000054931.5	0
ENSMUSG00000054932.3	0
ENSMUSG00000054934.4	2
ENSMUSG00000054939.6	0
ENSMUSG00000054942.7	6
ENSMUSG00000054944.7	0
ENSMUSG00000054951.2	0
ENSMUSG00000054957.5	0
ENSMUSG00000054958.6	1
ENSMUSG00000054966.7	7
ENSMUSG00000054967.6	11
ENSMUSG00000054976.7	4
ENSMUSG00000054978.2	0
ENSMUSG00000054986.7	0
ENSMUSG00000054988.8	0
ENSMUSG00000054994.2	0
ENSMUSG00000054999.2	7
ENSMUSG00000055003.8	0
ENSMUSG00000055010.1	0
ENSMUSG00000055013.7	87
ENSMUSG00000055015.5	1
ENSMUSG00000055022.8	2
ENSMUSG00000055024.5	23
ENSMUSG00000055026.7	8
ENSMUSG00000055027.10	340
ENSMUSG00000055030.1	0
ENSMUSG00000055041.6	3
ENSMUSG00000055044.5	3
ENSMUSG00000055045.5	0
ENSMUSG00000055048.6	1
ENSMUSG00000055053.10	29
ENSMUSG00000055061.5	0
ENSMUSG00000055065.6	594
ENSMUSG00000055067.8	40
ENSMUSG00000055069.3	0
ENSMUSG00000055078.6	5
ENSMUSG00000055095.2	0
ENSMUSG00000055102.9	0
ENSMUSG00000055109.5	11
ENSMUSG00000055110.2	0
ENSMUSG00000055114.6	0
ENSMUSG00000055116.6	7
ENSMUSG00000055128.8	14
ENSMUSG00000055134.5	0
ENSMUSG00000055137.6	23
ENSMUSG00000055138.5	0
ENSMUSG00000055148.7	0
ENSMUSG00000055150.7	1
ENSMUSG00000055159.7	0
ENSMUSG00000055170.3	0
ENSMUSG00000055172.8	0
ENSMUSG00000055177.8	2
ENSMUSG00000055184.4	4
ENSMUSG00000055188.6	0
ENSMUSG00000055193.3	0
ENSMUSG00000055197.4	0
ENSMUSG00000055198.3	0
ENSMUSG00000055200.6	0
ENSMUSG00000055202.7	0
ENSMUSG00000055204.7	45
ENSMUSG00000055214.9	4
ENSMUSG00000055216.3	0
ENSMUSG00000055228.6	10
ENSMUSG00000055235.5	0
ENSMUSG00000055239.8	70
ENSMUSG00000055240.8	9
ENSMUSG00000055254.7	9
ENSMUSG00000055296.7	28
ENSMUSG00000055298.5	0
ENSMUSG00000055301.7	5
ENSMUSG00000055302.5	0
ENSMUSG00000055305.9	0
ENSMUSG00000055312.2	0
ENSMUSG00000055313.8	0
ENSMUSG00000055319.7	9
ENSMUSG00000055320.8	89
ENSMUSG00000055322.7	254
ENSMUSG00000055333.7	1
ENSMUSG00000055334.4	8
ENSMUSG00000055340.3	0
ENSMUSG00000055341.7	0
ENSMUSG00000055357.2	0
ENSMUSG00000055360.7	0
ENSMUSG00000055368.7	2
ENSMUSG00000055370.3	0
ENSMUSG00000055371.10	15
ENSMUSG00000055373.7	0
ENSMUSG00000055385.6	1
ENSMUSG00000055396.8	0
ENSMUSG00000055401.8	6
ENSMUSG00000055403.6	0
ENSMUSG00000055407.7	30
ENSMUSG00000055408.7	0
ENSMUSG00000055409.7	12
ENSMUSG00000055413.9	2
ENSMUSG00000055415.6	1
ENSMUSG00000055421.2	21
ENSMUSG00000055435.6	8
ENSMUSG00000055436.11	31
ENSMUSG00000055446.4	0
ENSMUSG00000055447.11	19
ENSMUSG00000055452.5	0
ENSMUSG00000055471.6	11
ENSMUSG00000055480.6	4
ENSMUSG00000055485.6	3
ENSMUSG00000055489.6	152
ENSMUSG00000055491.7	20
ENSMUSG00000055493.4	7
ENSMUSG00000055494.5	3
ENSMUSG00000055515.7	2
ENSMUSG00000055523.6	1
ENSMUSG00000055531.5	94
ENSMUSG00000055538.6	75
ENSMUSG00000055540.8	13
ENSMUSG00000055541.10	2
ENSMUSG00000055546.6	0
ENSMUSG00000055547.4	0
ENSMUSG00000055553.10	39
ENSMUSG00000055555.1	0
ENSMUSG00000055560.5	0
ENSMUSG00000055561.8	1
ENSMUSG00000055567.8	2
ENSMUSG00000055594.5	0
ENSMUSG00000055602.9	0
ENSMUSG00000055609.2	0
ENSMUSG00000055612.9	1
ENSMUSG00000055621.6	0
ENSMUSG00000055629.4	3
ENSMUSG00000055632.10	5
ENSMUSG00000055633.5	0
ENSMUSG00000055639.9	7
ENSMUSG00000055652.7	7
ENSMUSG00000055653.7	1
ENSMUSG00000055657.7	17
ENSMUSG00000055660.7	1
ENSMUSG00000055670.7	35
ENSMUSG00000055675.5	1
ENSMUSG00000055676.2	7
ENSMUSG00000055679.4	0
ENSMUSG00000055681.8	5
ENSMUSG00000055691.5	0
ENSMUSG00000055692.11	0
ENSMUSG00000055694.8	0
ENSMUSG00000055700.6	0
ENSMUSG00000055707.6	268
ENSMUSG00000055717.7	2
ENSMUSG00000055720.8	25
ENSMUSG00000055723.5	33
ENSMUSG00000055725.5	50
ENSMUSG00000055730.8	0
ENSMUSG00000055732.1	0
ENSMUSG00000055737.6	78
ENSMUSG00000055746.2	0
ENSMUSG00000055748.6	0
ENSMUSG00000055760.6	1
ENSMUSG00000055761.8	12
ENSMUSG00000055762.9	45
ENSMUSG00000055775.9	37
ENSMUSG00000055780.4	0
ENSMUSG00000055782.7	0
ENSMUSG00000055789.7	0
ENSMUSG00000055795.4	0
ENSMUSG00000055799.6	21
ENSMUSG00000055805.8	2
ENSMUSG00000055809.7	0
ENSMUSG00000055816.5	0
ENSMUSG00000055817.9	21
ENSMUSG00000055818.2	6
ENSMUSG00000055827.7	0
ENSMUSG00000055833.8	1
ENSMUSG00000055835.8	25
ENSMUSG00000055839.4	9
ENSMUSG00000055850.6	5
ENSMUSG00000055862.6	9
ENSMUSG00000055865.8	3
ENSMUSG00000055866.7	1
ENSMUSG00000055872.1	0
ENSMUSG00000055874.6	0
ENSMUSG00000055884.6	5
ENSMUSG00000055895.5	0
ENSMUSG00000055897.7	24
ENSMUSG00000055900.8	16
ENSMUSG00000055912.2	6
ENSMUSG00000055917.7	8
ENSMUSG00000055923.9	10
ENSMUSG00000055932.8	65
ENSMUSG00000055933.7	0
ENSMUSG00000055936.5	0
ENSMUSG00000055937.1	1
ENSMUSG00000055942.6	0
ENSMUSG00000055943.5	4
ENSMUSG00000055944.3	0
ENSMUSG00000055945.7	0
ENSMUSG00000055951.8	0
ENSMUSG00000055958.3	0
ENSMUSG00000055960.5	1
ENSMUSG00000055963.5	1
ENSMUSG00000055968.1	0
ENSMUSG00000055971.4	0
ENSMUSG00000055972.4	0
ENSMUSG00000055978.3	4
ENSMUSG00000055980.2	25
ENSMUSG00000055991.9	8
ENSMUSG00000055994.9	4
ENSMUSG00000056004.9	3
ENSMUSG00000056008.1	0
ENSMUSG00000056014.8	3
ENSMUSG00000056018.7	0
ENSMUSG00000056019.6	0
ENSMUSG00000056025.6	1
ENSMUSG00000056028.6	0
ENSMUSG00000056031.7	13
ENSMUSG00000056032.6	0
ENSMUSG00000056035.7	0
ENSMUSG00000056054.8	0
ENSMUSG00000056055.6	0
ENSMUSG00000056061.3	0
ENSMUSG00000056069.7	0
ENSMUSG00000056071.6	0
ENSMUSG00000056073.7	7
ENSMUSG00000056076.8	8
ENSMUSG00000056078.5	0
ENSMUSG00000056091.6	50
ENSMUSG00000056116.11	0
ENSMUSG00000056121.8	14
ENSMUSG00000056124.5	25
ENSMUSG00000056128.3	0
ENSMUSG00000056130.3	0
ENSMUSG00000056131.7	6
ENSMUSG00000056133.4	0
ENSMUSG00000056144.7	2
ENSMUSG00000056145.4	1
ENSMUSG00000056148.7	2
ENSMUSG00000056153.7	29
ENSMUSG00000056155.5	1
ENSMUSG00000056158.8	4
ENSMUSG00000056162.7	0
ENSMUSG00000056167.5	32
ENSMUSG00000056174.7	0
ENSMUSG00000056185.4	12
ENSMUSG00000056201.6	8
ENSMUSG00000056204.6	18
ENSMUSG00000056209.7	1
ENSMUSG00000056211.6	65
ENSMUSG00000056214.7	24
ENSMUSG00000056215.6	6
ENSMUSG00000056216.8	10
ENSMUSG00000056220.8	11
ENSMUSG00000056222.7	17
ENSMUSG00000056223.6	0
ENSMUSG00000056228.8	26
ENSMUSG00000056234.8	7
ENSMUSG00000056258.7	5
ENSMUSG00000056260.8	32
ENSMUSG00000056267.7	4
ENSMUSG00000056268.8	30
ENSMUSG00000056270.3	0
ENSMUSG00000056271.7	86
ENSMUSG00000056288.5	0
ENSMUSG00000056290.8	1
ENSMUSG00000056293.6	0
ENSMUSG00000056296.10	7
ENSMUSG00000056300.7	0
ENSMUSG00000056305.3	12
ENSMUSG00000056306.5	0
ENSMUSG00000056307.7	0
ENSMUSG00000056310.8	5
ENSMUSG00000056328.7	3
ENSMUSG00000056329.3	0
ENSMUSG00000056332.4	0
ENSMUSG00000056342.9	69
ENSMUSG00000056351.5	0
ENSMUSG00000056359.4	6
ENSMUSG00000056364.6	0
ENSMUSG00000056367.8	0
ENSMUSG00000056370.8	2
ENSMUSG00000056380.6	0
ENSMUSG00000056383.8	11
ENSMUSG00000056394.9	5
ENSMUSG00000056399.1	0
ENSMUSG00000056413.9	0
ENSMUSG00000056423.7	3
ENSMUSG00000056426.3	1
ENSMUSG00000056427.4	12
ENSMUSG00000056429.4	0
ENSMUSG00000056436.4	0
ENSMUSG00000056445.7	0
ENSMUSG00000056457.5	3
ENSMUSG00000056458.8	20
ENSMUSG00000056459.6	24
ENSMUSG00000056476.7	3
ENSMUSG00000056486.10	58
ENSMUSG00000056487.7	2
ENSMUSG00000056492.4	0
ENSMUSG00000056493.7	19
ENSMUSG00000056494.7	4
ENSMUSG00000056498.7	0
ENSMUSG00000056508.5	14
ENSMUSG00000056509.4	0
ENSMUSG00000056515.7	106
ENSMUSG00000056529.7	0
ENSMUSG00000056531.6	4
ENSMUSG00000056536.7	15
ENSMUSG00000056537.5	12
ENSMUSG00000056544.2	0
ENSMUSG00000056552.7	1
ENSMUSG00000056553.7	12
ENSMUSG00000056569.4	3
ENSMUSG00000056579.9	152
ENSMUSG00000056583.7	0
ENSMUSG00000056586.8	0
ENSMUSG00000056590.4	0
ENSMUSG00000056592.7	6
ENSMUSG00000056596.8	0
ENSMUSG00000056598.9	15
ENSMUSG00000056602.7	25
ENSMUSG00000056605.6	0
ENSMUSG00000056608.6	36
ENSMUSG00000056612.6	53
ENSMUSG00000056617.5	2
ENSMUSG00000056629.8	8
ENSMUSG00000056632.6	4
ENSMUSG00000056643.4	5
ENSMUSG00000056648.4	0
ENSMUSG00000056656.4	1
ENSMUSG00000056665.1	0
ENSMUSG00000056666.6	6
ENSMUSG00000056671.5	5
ENSMUSG00000056673.7	0
ENSMUSG00000056679.6	7
ENSMUSG00000056682.8	0
ENSMUSG00000056687.3	7
ENSMUSG00000056692.6	30
ENSMUSG00000056698.4	17
ENSMUSG00000056699.6	0
ENSMUSG00000056716.3	0
ENSMUSG00000056718.2	0
ENSMUSG00000056724.7	6
ENSMUSG00000056728.5	0
ENSMUSG00000056735.5	0
ENSMUSG00000056737.8	12
ENSMUSG00000056738.5	0
ENSMUSG00000056749.7	20
ENSMUSG00000056752.9	6
ENSMUSG00000056753.3	0
ENSMUSG00000056755.6	15
ENSMUSG00000056758.8	116
ENSMUSG00000056763.9	35
ENSMUSG00000056770.8	36
ENSMUSG00000056771.6	17
ENSMUSG00000056782.3	0
ENSMUSG00000056812.7	0
ENSMUSG00000056815.1	0
ENSMUSG00000056820.6	115
ENSMUSG00000056821.6	1
ENSMUSG00000056824.8	0
ENSMUSG00000056829.2	0
ENSMUSG00000056832.7	5
ENSMUSG00000056851.7	65
ENSMUSG00000056856.4	1
ENSMUSG00000056863.2	0
ENSMUSG00000056870.3	5
ENSMUSG00000056872.6	0
ENSMUSG00000056880.5	0
ENSMUSG00000056888.5	0
ENSMUSG00000056899.3	33
ENSMUSG00000056900.7	19
ENSMUSG00000056910.4	1
ENSMUSG00000056912.5	0
ENSMUSG00000056917.5	11
ENSMUSG00000056919.8	6
ENSMUSG00000056938.9	13
ENSMUSG00000056940.7	0
ENSMUSG00000056941.9	5
ENSMUSG00000056952.7	4
ENSMUSG00000056962.4	7
ENSMUSG00000056966.6	0
ENSMUSG00000056973.6	0
ENSMUSG00000056978.6	0
ENSMUSG00000056987.6	4
ENSMUSG00000056999.8	25
ENSMUSG00000057000.6	0
ENSMUSG00000057003.5	1
ENSMUSG00000057037.6	1
ENSMUSG00000057047.5	0
ENSMUSG00000057054.4	9
ENSMUSG00000057058.9	63
ENSMUSG00000057060.7	8
ENSMUSG00000057068.7	2
ENSMUSG00000057069.6	1
ENSMUSG00000057072.5	7
ENSMUSG00000057074.6	0
ENSMUSG00000057092.6	2
ENSMUSG00000057093.8	2
ENSMUSG00000057098.7	11
ENSMUSG00000057101.5	17
ENSMUSG00000057103.9	3
ENSMUSG00000057110.8	10
ENSMUSG00000057113.7	56
ENSMUSG00000057123.7	45
ENSMUSG00000057130.5	5
ENSMUSG00000057132.6	1
ENSMUSG00000057133.7	39
ENSMUSG00000057135.6	2
ENSMUSG00000057137.3	14
ENSMUSG00000057138.5	3
ENSMUSG00000057143.7	0
ENSMUSG00000057147.7	16
ENSMUSG00000057156.6	1
ENSMUSG00000057163.3	0
ENSMUSG00000057170.5	0
ENSMUSG00000057173.7	10
ENSMUSG00000057176.2	5
ENSMUSG00000057177.6	18
ENSMUSG00000057181.8	9
ENSMUSG00000057182.7	3
ENSMUSG00000057191.6	11
ENSMUSG00000057193.6	77
ENSMUSG00000057195.7	0
ENSMUSG00000057215.6	0
ENSMUSG00000057219.5	29
ENSMUSG00000057223.5	0
ENSMUSG00000057228.4	3
ENSMUSG00000057229.5	2
ENSMUSG00000057230.7	35
ENSMUSG00000057234.3	6
ENSMUSG00000057236.9	14
ENSMUSG00000057240.7	0
ENSMUSG00000057246.7	0
ENSMUSG00000057254.6	0
ENSMUSG00000057265.6	13
ENSMUSG00000057278.5	6
ENSMUSG00000057280.8	790
ENSMUSG00000057286.5	0
ENSMUSG00000057315.7	87
ENSMUSG00000057321.2	0
ENSMUSG00000057322.6	23
ENSMUSG00000057329.6	6
ENSMUSG00000057335.5	74
ENSMUSG00000057337.6	4
ENSMUSG00000057342.7	1
ENSMUSG00000057346.4	2
ENSMUSG00000057359.4	7
ENSMUSG00000057363.6	10
ENSMUSG00000057367.6	24
ENSMUSG00000057375.7	12
ENSMUSG00000057378.7	38
ENSMUSG00000057388.3	4
ENSMUSG00000057396.5	2
ENSMUSG00000057400.6	0
ENSMUSG00000057402.5	0
ENSMUSG00000057406.8	32
ENSMUSG00000057409.5	7
ENSMUSG00000057411.7	14
ENSMUSG00000057417.5	0
ENSMUSG00000057421.6	6
ENSMUSG00000057425.3	0
ENSMUSG00000057439.5	0
ENSMUSG00000057440.6	6
ENSMUSG00000057443.4	0
ENSMUSG00000057444.2	0
ENSMUSG00000057446.2	0
ENSMUSG00000057454.4	0
ENSMUSG00000057455.6	6
ENSMUSG00000057457.5	9
ENSMUSG00000057465.4	0
ENSMUSG00000057469.6	27
ENSMUSG00000057497.7	16
ENSMUSG00000057506.4	20
ENSMUSG00000057522.8	35
ENSMUSG00000057530.7	12
ENSMUSG00000057531.6	58
ENSMUSG00000057534.6	0
ENSMUSG00000057541.7	16
ENSMUSG00000057551.7	16
ENSMUSG00000057554.6	42
ENSMUSG00000057561.3	17
ENSMUSG00000057564.3	0
ENSMUSG00000057572.9	15
ENSMUSG00000057577.2	0
ENSMUSG00000057594.6	0
ENSMUSG00000057596.7	0
ENSMUSG00000057604.8	24
ENSMUSG00000057606.7	2
ENSMUSG00000057609.5	0
ENSMUSG00000057614.5	3
ENSMUSG00000057637.6	153
ENSMUSG00000057649.5	29
ENSMUSG00000057654.3	0
ENSMUSG00000057666.9	42
ENSMUSG00000057667.6	2
ENSMUSG00000057672.8	4
ENSMUSG00000057691.6	34
ENSMUSG00000057699.4	0
ENSMUSG00000057706.6	2
ENSMUSG00000057710.6	0
ENSMUSG00000057715.6	6
ENSMUSG00000057716.5	3
ENSMUSG00000057719.4	7
ENSMUSG00000057722.10	3
ENSMUSG00000057723.3	1
ENSMUSG00000057726.2	0
ENSMUSG00000057729.6	1
ENSMUSG00000057738.6	158
ENSMUSG00000057751.7	2
ENSMUSG00000057766.7	4
ENSMUSG00000057770.3	0
ENSMUSG00000057778.7	5
ENSMUSG00000057788.7	1
ENSMUSG00000057789.6	0
ENSMUSG00000057802.4	0
ENSMUSG00000057805.4	0
ENSMUSG00000057808.3	0
ENSMUSG00000057816.3	68
ENSMUSG00000057818.6	1
ENSMUSG00000057832.2	0
ENSMUSG00000057835.6	0
ENSMUSG00000057836.6	0
ENSMUSG00000057841.3	48
ENSMUSG00000057842.6	0
ENSMUSG00000057858.6	6
ENSMUSG00000057863.5	19
ENSMUSG00000057880.6	5
ENSMUSG00000057894.9	3
ENSMUSG00000057895.5	0
ENSMUSG00000057897.7	13
ENSMUSG00000057899.6	1
ENSMUSG00000057901.1	0
ENSMUSG00000057913.2	0
ENSMUSG00000057914.8	4
ENSMUSG00000057924.4	2
ENSMUSG00000057933.4	0
ENSMUSG00000057948.6	6
ENSMUSG00000057963.2	8
ENSMUSG00000057967.6	1
ENSMUSG00000057969.8	10
ENSMUSG00000057977.4	0
ENSMUSG00000057982.6	65
ENSMUSG00000058006.5	16
ENSMUSG00000058013.7	288
ENSMUSG00000058017.4	0
ENSMUSG00000058019.5	1
ENSMUSG00000058022.6	1
ENSMUSG00000058028.7	1
ENSMUSG00000058046.1	1
ENSMUSG00000058052.2	0
ENSMUSG00000058056.8	268
ENSMUSG00000058057.4	0
ENSMUSG00000058063.4	0
ENSMUSG00000058070.7	6
